timestamp;buyer;seller;symbol;currency;price;quantity
40700;;;KELP;SEASHELLS;2036.0;1
40900;;;DJEMBES;SEASHELLS;13388.0;5
41100;;;JAMS;SEASHELLS;6531.0;6
41200;;;PICNIC_BASKET1;SEASHELLS;58645.0;10
41200;;;PICNIC_BASKET2;SEASHELLS;30285.0;10
41400;;;JAMS;SEASHELLS;6531.0;3
41400;;;KELP;SEASHELLS;2034.0;5
41400;;;SQUID_INK;SEASHELLS;1855.0;5
41800;;;KELP;SEASHELLS;2034.0;1
41800;;;SQUID_INK;SEASHELLS;1857.0;1
41900;;;JAMS;SEASHELLS;6531.0;5
42000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
42300;;;DJEMBES;SEASHELLS;13385.0;3
42400;;;KELP;SEASHELLS;2034.0;1
42400;;;PICNIC_BASKET1;SEASHELLS;58642.0;2
42400;;;PICNIC_BASKET2;SEASHELLS;30287.0;5
42400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
42400;;;SQUID_INK;SEASHELLS;1859.0;1
42500;;;DJEMBES;SEASHELLS;13386.0;3
42500;;;JAMS;SEASHELLS;6531.0;12
42500;;;SQUID_INK;SEASHELLS;1861.0;2
42600;;;CROISSANTS;SEASHELLS;4277.0;4
42800;;;KELP;SEASHELLS;2035.0;2
42800;;;SQUID_INK;SEASHELLS;1859.0;2
43100;;;JAMS;SEASHELLS;6531.0;6
43200;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
43400;;;JAMS;SEASHELLS;6535.0;6
43500;;;CROISSANTS;SEASHELLS;4275.0;8
43500;;;JAMS;SEASHELLS;6533.0;11
43600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
43800;;;KELP;SEASHELLS;2037.0;1
43800;;;KELP;SEASHELLS;2037.0;4
43800;;;SQUID_INK;SEASHELLS;1856.0;5
43900;;;KELP;SEASHELLS;2034.0;1
43900;;;KELP;SEASHELLS;2037.0;2
43900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
43900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
43900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
43900;;;SQUID_INK;SEASHELLS;1852.0;1
43900;;;SQUID_INK;SEASHELLS;1855.0;2
44100;;;PICNIC_BASKET1;SEASHELLS;58664.0;2
44100;;;PICNIC_BASKET2;SEASHELLS;30272.0;6
44200;;;CROISSANTS;SEASHELLS;4275.0;8
44300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
44400;;;JAMS;SEASHELLS;6534.0;4
44600;;;PICNIC_BASKET1;SEASHELLS;58652.0;1
44600;;;PICNIC_BASKET1;SEASHELLS;58652.0;4
44600;;;PICNIC_BASKET2;SEASHELLS;30263.0;5
44700;;;KELP;SEASHELLS;2036.0;1
44700;;;SQUID_INK;SEASHELLS;1851.0;1
44800;;;PICNIC_BASKET1;SEASHELLS;58625.0;8
44800;;;PICNIC_BASKET2;SEASHELLS;30254.0;8
45000;;;KELP;SEASHELLS;2034.0;1
45000;;;SQUID_INK;SEASHELLS;1847.0;1
45100;;;JAMS;SEASHELLS;6532.0;8
45200;;;KELP;SEASHELLS;2034.0;1
45200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
45200;;;SQUID_INK;SEASHELLS;1848.0;1
45300;;;KELP;SEASHELLS;2034.0;1
45300;;;PICNIC_BASKET1;SEASHELLS;58622.0;5
45300;;;PICNIC_BASKET2;SEASHELLS;30262.0;5
45300;;;SQUID_INK;SEASHELLS;1848.0;1
45500;;;KELP;SEASHELLS;2034.0;1
45500;;;KELP;SEASHELLS;2034.0;2
45500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
45500;;;SQUID_INK;SEASHELLS;1847.0;3
45900;;;KELP;SEASHELLS;2033.0;1
45900;;;SQUID_INK;SEASHELLS;1848.0;1
46000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
46300;;;DJEMBES;SEASHELLS;13384.0;3
46400;;;KELP;SEASHELLS;2035.0;1
46500;;;KELP;SEASHELLS;2035.0;2
46500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
46500;;;SQUID_INK;SEASHELLS;1847.0;2
46600;;;JAMS;SEASHELLS;6530.0;10
46600;;;KELP;SEASHELLS;2035.0;1
46700;;;DJEMBES;SEASHELLS;13383.0;2
46900;;;KELP;SEASHELLS;2033.0;10
46900;;;SQUID_INK;SEASHELLS;1847.0;10
47000;;;DJEMBES;SEASHELLS;13387.0;1
47000;;;JAMS;SEASHELLS;6528.0;11
47200;;;KELP;SEASHELLS;2035.0;1
47200;;;SQUID_INK;SEASHELLS;1848.0;1
47400;;;KELP;SEASHELLS;2035.0;2
47400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
47400;;;SQUID_INK;SEASHELLS;1847.0;2
47700;;;KELP;SEASHELLS;2033.0;10
47700;;;SQUID_INK;SEASHELLS;1845.0;10
47800;;;JAMS;SEASHELLS;6529.0;10
48000;;;DJEMBES;SEASHELLS;13389.0;3
48000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
48100;;;JAMS;SEASHELLS;6530.0;7
48100;;;SQUID_INK;SEASHELLS;1845.0;1
48200;;;KELP;SEASHELLS;2033.0;1
48200;;;SQUID_INK;SEASHELLS;1842.0;1
48300;;;KELP;SEASHELLS;2034.0;1
48300;;;KELP;SEASHELLS;2034.0;4
48300;;;SQUID_INK;SEASHELLS;1839.0;1
48300;;;SQUID_INK;SEASHELLS;1839.0;4
48700;;;DJEMBES;SEASHELLS;13389.0;1
48800;;;JAMS;SEASHELLS;6530.0;8
48900;;;KELP;SEASHELLS;2033.0;1
49000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
49000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
49400;;;JAMS;SEASHELLS;6532.0;8
49600;;;CROISSANTS;SEASHELLS;4272.0;7
49800;;;KELP;SEASHELLS;2034.0;1
49800;;;KELP;SEASHELLS;2037.0;1
49800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
49800;;;SQUID_INK;SEASHELLS;1832.0;1
49800;;;SQUID_INK;SEASHELLS;1835.0;1
50100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
50200;;;DJEMBES;SEASHELLS;13388.0;8
50200;;;JAMS;SEASHELLS;6528.0;11
50400;;;JAMS;SEASHELLS;6530.0;9
50400;;;KELP;SEASHELLS;2034.0;2
50400;;;KELP;SEASHELLS;2034.0;1
50400;;;SQUID_INK;SEASHELLS;1831.0;2
50400;;;SQUID_INK;SEASHELLS;1831.0;1
50600;;;DJEMBES;SEASHELLS;13387.0;5
50600;;;KELP;SEASHELLS;2036.0;1
50600;;;KELP;SEASHELLS;2035.0;4
50600;;;SQUID_INK;SEASHELLS;1833.0;1
50600;;;SQUID_INK;SEASHELLS;1832.0;4
50900;;;KELP;SEASHELLS;2034.0;1
50900;;;SQUID_INK;SEASHELLS;1831.0;1
51000;;;JAMS;SEASHELLS;6530.0;6
51300;;;CROISSANTS;SEASHELLS;4274.0;5
51400;;;KELP;SEASHELLS;2036.0;5
51400;;;SQUID_INK;SEASHELLS;1831.0;5
51500;;;JAMS;SEASHELLS;6529.0;9
51500;;;KELP;SEASHELLS;2037.0;4
51500;;;KELP;SEASHELLS;2034.0;2
51500;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
51500;;;SQUID_INK;SEASHELLS;1832.0;4
51500;;;SQUID_INK;SEASHELLS;1829.0;2
51600;;;KELP;SEASHELLS;2036.0;1
51600;;;PICNIC_BASKET1;SEASHELLS;58636.0;2
51600;;;SQUID_INK;SEASHELLS;1829.0;1
52000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
52200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
52200;;;SQUID_INK;SEASHELLS;1827.0;1
52400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
52400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
52600;;;KELP;SEASHELLS;2034.0;2
52600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
52600;;;SQUID_INK;SEASHELLS;1834.0;2
52700;;;CROISSANTS;SEASHELLS;4273.0;6
52700;;;JAMS;SEASHELLS;6527.0;11
52700;;;KELP;SEASHELLS;2036.0;1
52700;;;SQUID_INK;SEASHELLS;1838.0;1
52800;;;JAMS;SEASHELLS;6526.0;8
52800;;;KELP;SEASHELLS;2036.0;1
53000;;;DJEMBES;SEASHELLS;13388.0;2
53100;;;PICNIC_BASKET1;SEASHELLS;58632.0;2
53100;;;PICNIC_BASKET1;SEASHELLS;58632.0;4
53100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
53300;;;KELP;SEASHELLS;2034.0;8
53300;;;SQUID_INK;SEASHELLS;1840.0;8
53800;;;CROISSANTS;SEASHELLS;4272.0;7
54000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
54100;;;KELP;SEASHELLS;2037.0;2
54100;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
54100;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
54100;;;SQUID_INK;SEASHELLS;1841.0;2
54200;;;KELP;SEASHELLS;2034.0;1
54200;;;SQUID_INK;SEASHELLS;1840.0;1
54300;;;KELP;SEASHELLS;2034.0;2
54300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
54300;;;SQUID_INK;SEASHELLS;1836.0;2
54500;;;DJEMBES;SEASHELLS;13384.0;4
54600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
54700;;;DJEMBES;SEASHELLS;13385.0;5
54700;;;KELP;SEASHELLS;2037.0;2
54700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
54700;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
54700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;4
54700;;;SQUID_INK;SEASHELLS;1842.0;2
54800;;;DJEMBES;SEASHELLS;13386.0;1
54900;;;KELP;SEASHELLS;2036.0;1
54900;;;SQUID_INK;SEASHELLS;1841.0;1
55200;;;JAMS;SEASHELLS;6530.0;6
55200;;;KELP;SEASHELLS;2034.0;1
55200;;;PICNIC_BASKET1;SEASHELLS;58661.0;1
55200;;;PICNIC_BASKET2;SEASHELLS;30274.0;7
55200;;;SQUID_INK;SEASHELLS;1838.0;1
55300;;;CROISSANTS;SEASHELLS;4273.0;5
55300;;;DJEMBES;SEASHELLS;13385.0;4
55300;;;KELP;SEASHELLS;2036.0;1
55300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
55300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
55300;;;SQUID_INK;SEASHELLS;1838.0;1
55400;;;PICNIC_BASKET1;SEASHELLS;58664.0;1
55400;;;PICNIC_BASKET2;SEASHELLS;30274.0;1
55400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;6
55500;;;PICNIC_BASKET1;SEASHELLS;58656.0;2
55500;;;PICNIC_BASKET1;SEASHELLS;58660.0;1
55500;;;PICNIC_BASKET2;SEASHELLS;30272.0;2
55500;;;PICNIC_BASKET2;SEASHELLS;30274.0;1
55700;;;DJEMBES;SEASHELLS;13385.0;1
55900;;;JAMS;SEASHELLS;6529.0;9
55900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
56000;;;JAMS;SEASHELLS;6529.0;5
56500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;6
56700;;;JAMS;SEASHELLS;6529.0;10
56700;;;KELP;SEASHELLS;2034.0;2
56700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
56700;;;SQUID_INK;SEASHELLS;1841.0;2
56700;;;SQUID_INK;SEASHELLS;1841.0;2
57100;;;KELP;SEASHELLS;2036.0;1
57100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
57300;;;JAMS;SEASHELLS;6530.0;10
57300;;;KELP;SEASHELLS;2035.0;1
57500;;;DJEMBES;SEASHELLS;13386.0;1
57600;;;DJEMBES;SEASHELLS;13385.0;3
57600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
57700;;;JAMS;SEASHELLS;6531.0;11
57800;;;PICNIC_BASKET1;SEASHELLS;58670.0;2
57800;;;PICNIC_BASKET2;SEASHELLS;30276.0;2
57900;;;SQUID_INK;SEASHELLS;1840.0;5
58000;;;KELP;SEASHELLS;2037.0;14
58000;;;SQUID_INK;SEASHELLS;1843.0;14
58100;;;DJEMBES;SEASHELLS;13383.0;4
58100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;7
58400;;;PICNIC_BASKET1;SEASHELLS;58658.0;8
58400;;;PICNIC_BASKET2;SEASHELLS;30270.0;8
58600;;;KELP;SEASHELLS;2033.0;1
58600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
58600;;;SQUID_INK;SEASHELLS;1840.0;1
58800;;;KELP;SEASHELLS;2035.0;2
58800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
58800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
58800;;;SQUID_INK;SEASHELLS;1839.0;2
58900;;;JAMS;SEASHELLS;6532.0;8
58900;;;KELP;SEASHELLS;2037.0;2
58900;;;KELP;SEASHELLS;2036.0;1
58900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
58900;;;SQUID_INK;SEASHELLS;1842.0;2
58900;;;SQUID_INK;SEASHELLS;1841.0;1
59000;;;PICNIC_BASKET1;SEASHELLS;58675.0;6
59100;;;JAMS;SEASHELLS;6532.0;7
59100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
59400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
59600;;;DJEMBES;SEASHELLS;13388.0;2
59600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
59700;;;KELP;SEASHELLS;2036.0;1
59700;;;SQUID_INK;SEASHELLS;1844.0;1
59900;;;KELP;SEASHELLS;2034.0;2
59900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
59900;;;SQUID_INK;SEASHELLS;1845.0;2
60000;;;DJEMBES;SEASHELLS;13386.0;4
60000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
60100;;;CROISSANTS;SEASHELLS;4273.0;6
60100;;;DJEMBES;SEASHELLS;13386.0;4
60200;;;PICNIC_BASKET1;SEASHELLS;58675.0;1
60200;;;PICNIC_BASKET2;SEASHELLS;30285.0;7
60300;;;DJEMBES;SEASHELLS;13389.0;3
60400;;;JAMS;SEASHELLS;6531.0;4
60400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
60400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;5
60400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
60600;;;CROISSANTS;SEASHELLS;4272.0;5
60600;;;KELP;SEASHELLS;2034.0;1
60600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
60600;;;SQUID_INK;SEASHELLS;1840.0;1
60700;;;KELP;SEASHELLS;2034.0;1
60700;;;SQUID_INK;SEASHELLS;1840.0;1
60800;;;KELP;SEASHELLS;2036.0;1
60800;;;SQUID_INK;SEASHELLS;1842.0;1
61000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
61100;;;JAMS;SEASHELLS;6528.0;10
61200;;;KELP;SEASHELLS;2034.0;3
61200;;;KELP;SEASHELLS;2034.0;1
61200;;;SQUID_INK;SEASHELLS;1841.0;3
61200;;;SQUID_INK;SEASHELLS;1841.0;1
61400;;;CROISSANTS;SEASHELLS;4274.0;6
61400;;;DJEMBES;SEASHELLS;13390.0;3
61500;;;KELP;SEASHELLS;2036.0;1
61500;;;SQUID_INK;SEASHELLS;1844.0;1
61800;;;KELP;SEASHELLS;2034.0;1
61800;;;SQUID_INK;SEASHELLS;1840.0;1
61900;;;KELP;SEASHELLS;2033.0;9
61900;;;SQUID_INK;SEASHELLS;1840.0;9
62000;;;JAMS;SEASHELLS;6530.0;9
62000;;;PICNIC_BASKET1;SEASHELLS;58695.0;3
62000;;;PICNIC_BASKET2;SEASHELLS;30292.0;3
62300;;;PICNIC_BASKET1;SEASHELLS;58703.0;7
62300;;;PICNIC_BASKET2;SEASHELLS;30292.0;7
62600;;;CROISSANTS;SEASHELLS;4273.0;7
62700;;;DJEMBES;SEASHELLS;13391.0;5
62700;;;KELP;SEASHELLS;2037.0;15
62700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
62700;;;SQUID_INK;SEASHELLS;1837.0;15
62800;;;RAINFOREST_RESIN;SEASHELLS;9995.0;12
63000;;;DJEMBES;SEASHELLS;13392.0;2
63100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
63200;;;JAMS;SEASHELLS;6530.0;9
63300;;;KELP;SEASHELLS;2036.0;1
63300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
63300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
63300;;;SQUID_INK;SEASHELLS;1837.0;1
63600;;;DJEMBES;SEASHELLS;13391.0;3
63600;;;KELP;SEASHELLS;2036.0;1
63600;;;SQUID_INK;SEASHELLS;1838.0;1
63700;;;KELP;SEASHELLS;2035.0;5
63700;;;KELP;SEASHELLS;2035.0;7
63700;;;SQUID_INK;SEASHELLS;1836.0;5
63900;;;SQUID_INK;SEASHELLS;1834.0;2
64000;;;KELP;SEASHELLS;2034.0;1
64000;;;SQUID_INK;SEASHELLS;1831.0;1
64100;;;JAMS;SEASHELLS;6528.0;7
64300;;;JAMS;SEASHELLS;6528.0;8
64600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
64700;;;JAMS;SEASHELLS;6527.0;8
64800;;;SQUID_INK;SEASHELLS;1838.0;1
64900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
65000;;;JAMS;SEASHELLS;6528.0;7
65200;;;KELP;SEASHELLS;2034.0;1
65200;;;SQUID_INK;SEASHELLS;1838.0;1
65300;;;DJEMBES;SEASHELLS;13391.0;1
65400;;;KELP;SEASHELLS;2034.0;1
65400;;;KELP;SEASHELLS;2034.0;2
65400;;;SQUID_INK;SEASHELLS;1838.0;1
65400;;;SQUID_INK;SEASHELLS;1838.0;2
65600;;;CROISSANTS;SEASHELLS;4273.0;5
65700;;;KELP;SEASHELLS;2034.0;1
65700;;;SQUID_INK;SEASHELLS;1837.0;1
65800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
65900;;;DJEMBES;SEASHELLS;13389.0;1
66100;;;KELP;SEASHELLS;2037.0;2
66100;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
66100;;;SQUID_INK;SEASHELLS;1840.0;2
66200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
66300;;;KELP;SEASHELLS;2037.0;4
66300;;;SQUID_INK;SEASHELLS;1840.0;4
66500;;;CROISSANTS;SEASHELLS;4272.0;5
66500;;;KELP;SEASHELLS;2037.0;11
66500;;;SQUID_INK;SEASHELLS;1840.0;11
66600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
67400;;;CROISSANTS;SEASHELLS;4272.0;5
67400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
67400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;4
67600;;;CROISSANTS;SEASHELLS;4272.0;9
67700;;;SQUID_INK;SEASHELLS;1832.0;3
67800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
67800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;3
68000;;;DJEMBES;SEASHELLS;13384.0;1
68000;;;KELP;SEASHELLS;2036.0;1
68000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
68000;;;SQUID_INK;SEASHELLS;1835.0;1
68200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
68400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
68500;;;CROISSANTS;SEASHELLS;4274.0;7
68500;;;KELP;SEASHELLS;2036.0;1
68500;;;KELP;SEASHELLS;2035.0;1
68500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
68500;;;SQUID_INK;SEASHELLS;1838.0;1
68500;;;SQUID_INK;SEASHELLS;1838.0;1
68600;;;PICNIC_BASKET1;SEASHELLS;58652.0;5
68600;;;PICNIC_BASKET2;SEASHELLS;30274.0;5
68600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
69100;;;KELP;SEASHELLS;2034.0;1
69100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
69100;;;SQUID_INK;SEASHELLS;1837.0;1
69300;;;DJEMBES;SEASHELLS;13384.0;5
69700;;;PICNIC_BASKET1;SEASHELLS;58662.0;5
69700;;;PICNIC_BASKET2;SEASHELLS;30257.0;5
69800;;;KELP;SEASHELLS;2034.0;1
69800;;;SQUID_INK;SEASHELLS;1837.0;1
69900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
70100;;;JAMS;SEASHELLS;6523.0;4
70100;;;JAMS;SEASHELLS;6525.0;4
70100;;;KELP;SEASHELLS;2034.0;1
70100;;;SQUID_INK;SEASHELLS;1839.0;1
70200;;;DJEMBES;SEASHELLS;13386.0;1
70300;;;KELP;SEASHELLS;2037.0;1
70300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
70300;;;SQUID_INK;SEASHELLS;1841.0;1
70400;;;JAMS;SEASHELLS;6522.0;5
70400;;;PICNIC_BASKET1;SEASHELLS;58670.0;2
70400;;;PICNIC_BASKET2;SEASHELLS;30265.0;7
70500;;;KELP;SEASHELLS;2034.0;3
70500;;;SQUID_INK;SEASHELLS;1838.0;3
70600;;;KELP;SEASHELLS;2034.0;1
70600;;;SQUID_INK;SEASHELLS;1839.0;1
70700;;;KELP;SEASHELLS;2037.0;1
70700;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
70700;;;SQUID_INK;SEASHELLS;1841.0;1
70900;;;DJEMBES;SEASHELLS;13386.0;4
70900;;;KELP;SEASHELLS;2034.0;1
70900;;;SQUID_INK;SEASHELLS;1838.0;1
71000;;;CROISSANTS;SEASHELLS;4274.0;8
71000;;;KELP;SEASHELLS;2036.0;1
71000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;8
71000;;;SQUID_INK;SEASHELLS;1839.0;1
71100;;;JAMS;SEASHELLS;6527.0;9
71100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
71200;;;JAMS;SEASHELLS;6527.0;9
71200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
71400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
71700;;;KELP;SEASHELLS;2033.0;1
71700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
71700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
71700;;;SQUID_INK;SEASHELLS;1843.0;1
71900;;;CROISSANTS;SEASHELLS;4275.0;5
71900;;;PICNIC_BASKET2;SEASHELLS;30270.0;2
72100;;;CROISSANTS;SEASHELLS;4274.0;8
72100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
72200;;;CROISSANTS;SEASHELLS;4276.0;7
72200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
72400;;;CROISSANTS;SEASHELLS;4275.0;6
72500;;;PICNIC_BASKET1;SEASHELLS;58679.0;1
72500;;;PICNIC_BASKET2;SEASHELLS;30268.0;1
72600;;;PICNIC_BASKET1;SEASHELLS;58681.0;4
72600;;;PICNIC_BASKET2;SEASHELLS;30269.0;4
72800;;;KELP;SEASHELLS;2034.0;8
72800;;;SQUID_INK;SEASHELLS;1846.0;8
72900;;;JAMS;SEASHELLS;6527.0;5
73100;;;JAMS;SEASHELLS;6526.0;4
73400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
73600;;;KELP;SEASHELLS;2033.0;2
73600;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
73600;;;SQUID_INK;SEASHELLS;1838.0;2
73700;;;JAMS;SEASHELLS;6526.0;8
73700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
73900;;;CROISSANTS;SEASHELLS;4275.0;5
73900;;;KELP;SEASHELLS;2037.0;2
73900;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
73900;;;SQUID_INK;SEASHELLS;1841.0;2
74000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
74200;;;KELP;SEASHELLS;2035.0;2
74200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
74200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
74200;;;SQUID_INK;SEASHELLS;1834.0;2
74300;;;KELP;SEASHELLS;2036.0;1
74300;;;KELP;SEASHELLS;2035.0;1
74300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
74300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
74300;;;SQUID_INK;SEASHELLS;1834.0;1
74300;;;SQUID_INK;SEASHELLS;1833.0;1
74500;;;KELP;SEASHELLS;2036.0;1
74500;;;SQUID_INK;SEASHELLS;1832.0;1
74600;;;DJEMBES;SEASHELLS;13382.0;4
74600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
74800;;;JAMS;SEASHELLS;6526.0;12
75000;;;DJEMBES;SEASHELLS;13378.0;3
75000;;;KELP;SEASHELLS;2034.0;1
75000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
75000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
75000;;;SQUID_INK;SEASHELLS;1830.0;1
75100;;;DJEMBES;SEASHELLS;13379.0;2
75200;;;CROISSANTS;SEASHELLS;4272.0;6
75500;;;JAMS;SEASHELLS;6524.0;4
75500;;;KELP;SEASHELLS;2034.0;2
75500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
75500;;;SQUID_INK;SEASHELLS;1831.0;2
75600;;;DJEMBES;SEASHELLS;13379.0;5
75700;;;KELP;SEASHELLS;2037.0;2
75700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
75700;;;SQUID_INK;SEASHELLS;1834.0;2
75900;;;CROISSANTS;SEASHELLS;4272.0;8
76000;;;PICNIC_BASKET1;SEASHELLS;58624.0;5
76000;;;PICNIC_BASKET2;SEASHELLS;30251.0;5
76700;;;KELP;SEASHELLS;2034.0;1
76700;;;KELP;SEASHELLS;2034.0;2
76700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
76700;;;SQUID_INK;SEASHELLS;1826.0;1
76700;;;SQUID_INK;SEASHELLS;1826.0;2
76900;;;KELP;SEASHELLS;2034.0;1
76900;;;PICNIC_BASKET1;SEASHELLS;58607.0;6
76900;;;PICNIC_BASKET2;SEASHELLS;30246.0;6
76900;;;SQUID_INK;SEASHELLS;1820.0;1
77100;;;CROISSANTS;SEASHELLS;4272.0;7
77300;;;KELP;SEASHELLS;2034.0;1
77300;;;SQUID_INK;SEASHELLS;1821.0;1
77400;;;KELP;SEASHELLS;2036.0;3
77400;;;SQUID_INK;SEASHELLS;1824.0;3
77500;;;CROISSANTS;SEASHELLS;4273.0;8
77500;;;JAMS;SEASHELLS;6521.0;8
77600;;;DJEMBES;SEASHELLS;13381.0;2
77900;;;CROISSANTS;SEASHELLS;4275.0;7
78100;;;KELP;SEASHELLS;2035.0;1
78100;;;SQUID_INK;SEASHELLS;1821.0;1
78200;;;KELP;SEASHELLS;2037.0;1
78200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
78200;;;SQUID_INK;SEASHELLS;1821.0;1
78300;;;DJEMBES;SEASHELLS;13376.0;5
78500;;;CROISSANTS;SEASHELLS;4274.0;8
78500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
78500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
78600;;;JAMS;SEASHELLS;6522.0;7
78700;;;JAMS;SEASHELLS;6520.0;3
78700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
78700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;5
78900;;;CROISSANTS;SEASHELLS;4272.0;4
